GGG-Tb_(1%)-IIA-02-Abs-Scan_190-3300_2x5mm_Vozduh-15-11-17-Step_0_2-SBW_0_5,,
Wavelength (nm),Abs,
3093.399902,0.09808257222,
3093.199951,0.09855110198,
3093,0.09829374403,
3092.800049,0.09809811413,
3092.600098,0.09815412015,
3092.399902,0.09838717431,
3092.199951,0.0983023122,
3092,0.09818819165,
3091.800049,0.09865628183,
3091.600098,0.0986366272,
3091.399902,0.09845240414,
3091.199951,0.09894217551,
3091,0.09850852191,
3090.800049,0.09846799076,
3090.600098,0.09858390689,
3090.399902,0.09871142358,
3090.199951,0.09859183431,
3090,0.09922271967,
3089.800049,0.09854697436,
3089.600098,0.09885528684,
3089.399902,0.09905112535,
3089.199951,0.09891857207,
3089,0.09876929224,
3088.800049,0.0990787968,
3088.600098,0.09872627258,
3088.399902,0.09912998974,
3088.199951,0.09896792471,
3088,0.09873874485,
3087.800049,0.09919813275,
3087.600098,0.09874346107,
3087.399902,0.09910947084,
3087.199951,0.09902475774,
3087,0.09894032031,
3086.800049,0.09934716672,
3086.600098,0.0989786163,
3086.399902,0.09924314916,
3086.199951,0.09962553531,
3086,0.09887234867,
3085.800049,0.0994919315,
3085.600098,0.09976690263,
3085.399902,0.09924224019,
3085.199951,0.09939865023,
3085,0.0994386822,
3084.800049,0.09973091632,
3084.600098,0.09936434776,
3084.399902,0.09933350235,
3084.199951,0.09934573621,
3084,0.09920226038,
3083.800049,0.0995285511,
3083.600098,0.09960984439,
3083.399902,0.09903805703,
3083.199951,0.09962511063,
3083,0.09938921034,
3082.800049,0.09897146374,
3082.600098,0.09952715039,
3082.399902,0.0993354246,
3082.199951,0.0991532132,
3082,0.09957451373,
3081.800049,0.09933141619,
3081.600098,0.09949658066,
3081.399902,0.09920557588,
3081.199951,0.09940818697,
3081,0.09869211912,
3080.800049,0.09832571447,
3080.600098,0.09860876203,
3080.399902,0.09897793829,
3080.199951,0.09855110198,
3080,0.09830312431,
3079.800049,0.09884358943,
3079.600098,0.09849277139,
3079.399902,0.09868770093,
3079.199951,0.09848614782,
3079,0.09807361662,
3078.800049,0.09876263142,
3078.600098,0.09843382984,
3078.399902,0.09838847071,
3078.199951,0.09856656194,
3078,0.09887930751,
3077.800049,0.09857523441,
3077.600098,0.09833334386,
3077.399902,0.09817488492,
3077.199951,0.098417826,
3077,0.09820211679,
3076.800049,0.09834931791,
3076.600098,0.09830942005,
3076.399902,0.09866105765,
3076.199951,0.09819643945,
3076,0.09812539816,
3075.800049,0.09798099846,
3075.600098,0.09843286127,
3075.399902,0.09824674577,
3075.199951,0.09831253439,
3075,0.09800821543,
3074.800049,0.09829290211,
3074.600098,0.09817291051,
3074.399902,0.09766682982,
3074.199951,0.09780114144,
3074,0.09819477797,
3073.800049,0.09808731079,
3073.600098,0.0979841426,
3073.399902,0.09795965254,
3073.199951,0.0974240154,
3073,0.09762916714,
3072.800049,0.0978083387,
3072.600098,0.0973341316,
3072.399902,0.09778181463,
3072.199951,0.09775792062,
3072,0.09728402644,
3071.800049,0.09778337181,
3071.600098,0.09742819518,
3071.399902,0.09744179994,
3071.199951,0.09745618701,
3071,0.09756408632,
3070.800049,0.09734170884,
3070.600098,0.09706111252,
3070.399902,0.09723269939,
3070.199951,0.09699362516,
3070,0.09699437022,
3069.800049,0.09723003954,
3069.600098,0.09731874615,
3069.399902,0.09663699567,
3069.199951,0.09696126729,
3069,0.09710613638,
3068.800049,0.0970043689,
3068.600098,0.09702725708,
3068.399902,0.0970428884,
3068.199951,0.09688981622,
3068,0.09701110423,
3067.800049,0.0970178321,
3067.600098,0.09676558524,
3067.399902,0.09698369354,
3067.199951,0.09670270979,
3067,0.09656495601,
3066.800049,0.09672395885,
3066.600098,0.09693405032,
3066.399902,0.09645138681,
3066.199951,0.09651102871,
3066,0.09640196711,
3065.800049,0.09644770622,
3065.600098,0.09650672972,
3065.399902,0.09641887248,
3065.199951,0.09626049548,
3065,0.09654507041,
3064.800049,0.09682293981,
3064.600098,0.09641906619,
3064.399902,0.09645235538,
3064.199951,0.0963896215,
3064,0.0963844806,
3063.800049,0.09642640501,
3063.600098,0.09646835923,
3063.399902,0.09607117623,
3063.199951,0.09641680121,
3063,0.09640590847,
3062.800049,0.0964968726,
3062.600098,0.09622951597,
3062.399902,0.09637126327,
3062.199951,0.09603403509,
3062,0.09617508203,
3061.800049,0.09602270275,
3061.600098,0.09632495791,
3061.399902,0.09626440704,
3061.199951,0.09633003175,
3061,0.09599661082,
3060.800049,0.09632977098,
3060.600098,0.09622947872,
3060.399902,0.09648849815,
3060.199951,0.09631988406,
3060,0.09609665722,
3059.800049,0.09657200426,
3059.600098,0.09612381458,
3059.399902,0.09638819844,
3059.199951,0.09608642012,
3059,0.09624049813,
3058.800049,0.09629109502,
3058.600098,0.09647712111,
3058.399902,0.09616409987,
3058.199951,0.09617233276,
3058,0.09645494074,
3057.800049,0.09629329294,
3057.600098,0.09642203897,
3057.399902,0.09628744423,
3057.199951,0.09652622044,
3057,0.09654280543,
3056.800049,0.09655299038,
3056.600098,0.09641059488,
3056.399902,0.09659191966,
3056.199951,0.09671083093,
3056,0.09670109302,
3055.800049,0.09648031741,
3055.600098,0.09630114585,
3055.399902,0.09621617198,
3055.199951,0.09647828341,
3055,0.09615634382,
3054.800049,0.09601982683,
3054.600098,0.09655357152,
3054.399902,0.09615156054,
3054.199951,0.0962658301,
3054,0.09612042457,
3053.800049,0.09648390859,
3053.600098,0.09628026932,
3053.399902,0.09638144821,
3053.199951,0.09636625648,
3053,0.09618283063,
3052.800049,0.09627277404,
3052.600098,0.09643542022,
3052.399902,0.09624505043,
3052.199951,0.0963621214,
3052,0.09650876373,
3051.800049,0.09629452229,
3051.600098,0.09641693532,
3051.399902,0.09630376101,
3051.199951,0.09628621489,
3051,0.09639427811,
3050.800049,0.09644385427,
3050.600098,0.09625897557,
3050.399902,0.09648177028,
3050.199951,0.09609439224,
3050,0.09662519395,
3049.800049,0.09604507685,
3049.600098,0.09643419087,
3049.399902,0.09632880241,
3049.199951,0.09636638314,
3049,0.09651859105,
3048.800049,0.09623578191,
3048.600098,0.09623264521,
3048.399902,0.0964743346,
3048.199951,0.09620379657,
3048,0.09617397934,
3047.800049,0.09630314261,
3047.600098,0.09641709179,
3047.399902,0.09671849012,
3047.199951,0.09624139965,
3047,0.09604340047,
3046.800049,0.09657911211,
3046.600098,0.09635013342,
3046.399902,0.09634680301,
3046.199951,0.09643367678,
3046,0.09660333395,
3045.800049,0.09690466523,
3045.600098,0.09654045105,
3045.399902,0.0965956375,
3045.199951,0.09640500695,
3045,0.09655761719,
3044.800049,0.09677264094,
3044.600098,0.0966431424,
3044.399902,0.0962896049,
3044.199951,0.09669921547,
3044,0.09645135701,
3043.800049,0.0964114666,
3043.600098,0.09652780741,
3043.399902,0.09655043483,
3043.199951,0.09667654335,
3043,0.09661542624,
3042.800049,0.09639462829,
3042.600098,0.09669345617,
3042.399902,0.09650313854,
3042.199951,0.09664986283,
3042,0.09682549536,
3041.800049,0.09665523469,
3041.600098,0.09700356424,
3041.399902,0.0969267711,
3041.199951,0.09668531269,
3041,0.09711802006,
3040.800049,0.09677373618,
3040.600098,0.09668857604,
3040.399902,0.09691932797,
3040.199951,0.09675759822,
3040,0.09720300138,
3039.800049,0.09695142508,
3039.600098,0.09661665559,
3039.399902,0.09711377323,
3039.199951,0.09685820341,
3039,0.09672234207,
3038.800049,0.09675103426,
3038.600098,0.09680010378,
3038.399902,0.0968863219,
3038.199951,0.09663952142,
3038,0.09656531364,
3037.800049,0.09698016196,
3037.600098,0.09671195596,
3037.399902,0.09666594118,
3037.199951,0.09677645564,
3037,0.09641609341,
3036.800049,0.09671703726,
3036.600098,0.09669177979,
3036.399902,0.09670106322,
3036.199951,0.09662409127,
3036,0.09674359113,
3035.800049,0.09654523432,
3035.600098,0.09690803289,
3035.399902,0.09648151696,
3035.199951,0.09678214788,
3035,0.09669335932,
3034.800049,0.09661597759,
3034.600098,0.09683281183,
3034.399902,0.09649803489,
3034.199951,0.09644631296,
3034,0.09669180959,
3033.800049,0.09661403298,
3033.600098,0.09666755795,
3033.399902,0.09652005136,
3033.199951,0.09647087753,
3033,0.09662037343,
3032.800049,0.09657950699,
3032.600098,0.09645332396,
3032.399902,0.09661804885,
3032.199951,0.09667997062,
3032,0.09658293426,
3031.800049,0.09663651139,
3031.600098,0.09638606757,
3031.399902,0.09630983323,
3031.199951,0.09666988254,
3031,0.096260719,
3030.800049,0.09670261294,
3030.600098,0.09655082226,
3030.399902,0.09642478824,
3030.199951,0.09628611803,
3030,0.09638722986,
3029.800049,0.09642733634,
3029.600098,0.09643561393,
3029.399902,0.09657533467,
3029.199951,0.09666334838,
3029,0.09630786628,
3028.800049,0.09647843987,
3028.600098,0.09640491009,
3028.399902,0.09645048529,
3028.199951,0.09638364613,
3028,0.09640452266,
3027.800049,0.09640678018,
3027.600098,0.09646451473,
3027.399902,0.09623423219,
3027.199951,0.09619068354,
3027,0.09636186063,
3026.800049,0.09628469497,
3026.600098,0.09651242197,
3026.399902,0.09628130496,
3026.199951,0.09640157968,
3026,0.09636089206,
3025.800049,0.09643920511,
3025.600098,0.09639786184,
3025.399902,0.09653133154,
3025.199951,0.09643060714,
3025,0.09644117206,
3024.800049,0.09628249705,
3024.600098,0.09643322229,
3024.399902,0.09653608501,
3024.199951,0.09627655149,
3024,0.09630120546,
3023.800049,0.09633875638,
3023.600098,0.09639447182,
3023.399902,0.09603758901,
3023.199951,0.09617976099,
3023,0.09612100571,
3022.800049,0.09601385146,
3022.600098,0.09604565799,
3022.399902,0.09583248198,
3022.199951,0.09610902518,
3022,0.09622770548,
3021.800049,0.09593975544,
3021.600098,0.09590278566,
3021.399902,0.09595447779,
3021.199951,0.09597978741,
3021,0.09618354589,
3020.800049,0.09597264975,
3020.600098,0.09587214887,
3020.399902,0.09587625414,
3020.199951,0.09628821909,
3020,0.09601456672,
3019.800049,0.09593904018,
3019.600098,0.09591256827,
3019.399902,0.09611364454,
3019.199951,0.09632892907,
3019,0.09582902491,
3018.800049,0.09598747641,
3018.600098,0.09603061527,
3018.399902,0.0960181132,
3018.199951,0.09611050785,
3018,0.09591699392,
3017.800049,0.09610469639,
3017.600098,0.09602379799,
3017.399902,0.09605143964,
3017.199951,0.09600578249,
3017,0.0962452814,
3016.800049,0.09620945156,
3016.600098,0.09606303275,
3016.399902,0.0960778594,
3016.199951,0.09607569128,
3016,0.09613043815,
3015.800049,0.09614500403,
3015.600098,0.09604240209,
3015.399902,0.09635110199,
3015.199951,0.09622967243,
3015,0.09611289948,
3014.800049,0.09596087039,
3014.600098,0.096196495,
3014.399902,0.09630095214,
3014.199951,0.0959572494,
3014,0.09612000734,
3013.800049,0.09616574645,
3013.600098,0.09613660723,
3013.399902,0.09602974355,
3013.199951,0.09618412703,
3013,0.09608192742,
3012.800049,0.09606910497,
3012.600098,0.09620857984,
3012.399902,0.09640778601,
3012.199951,0.09608412534,
3012,0.09617546946,
3011.800049,0.09605903178,
3011.600098,0.0961631909,
3011.399902,0.09630896151,
3011.199951,0.0962825641,
3011,0.09609249234,
3010.800049,0.09615143389,
3010.600098,0.09616877884,
3010.399902,0.09622586519,
3010.199951,0.09623190016,
3010,0.09610766917,
3009.800049,0.09635717422,
3009.600098,0.0964557156,
3009.399902,0.09627848864,
3009.199951,0.09620408714,
3009,0.09624867141,
3008.800049,0.0964166075,
3008.600098,0.09652399272,
3008.399902,0.09620670229,
3008.199951,0.09630098194,
3008,0.09637133032,
3007.800049,0.0962850526,
3007.600098,0.09615886211,
3007.399902,0.09632521868,
3007.199951,0.09631587565,
3007,0.09625887871,
3006.800049,0.09642520547,
3006.600098,0.0965148136,
3006.399902,0.09655389935,
3006.199951,0.09652783722,
3006,0.09627752006,
3005.800049,0.09644770622,
3005.600098,0.09643706679,
3005.399902,0.09640565515,
3005.199951,0.096352458,
3005,0.09643800557,
3004.800049,0.09642792493,
3004.600098,0.09628921747,
3004.399902,0.09645798057,
3004.199951,0.09652712941,
3004,0.09654714167,
3003.800049,0.09649415314,
3003.600098,0.09648542851,
3003.399902,0.09639126807,
3003.199951,0.09644515067,
3003,0.09650699049,
3002.800049,0.09639824927,
3002.600098,0.09644321352,
3002.399902,0.09637074918,
3002.199951,0.09653065354,
3002,0.09674368799,
3001.800049,0.096581541,
3001.600098,0.09646809846,
3001.399902,0.09651824087,
3001.199951,0.09654759616,
3001,0.09645355493,
3000.800049,0.09663718939,
3000.600098,0.0964069441,
3000.399902,0.09639821947,
3000.199951,0.09648277611,
3000,0.09657339007,
2999.800049,0.09671402723,
2999.600098,0.09645810723,
2999.399902,0.09658095986,
2999.199951,0.09653883427,
2999,0.09649285674,
2998.800049,0.09646367282,
2998.600098,0.09646017849,
2998.399902,0.09653540701,
2998.199951,0.09660110623,
2998,0.09648959339,
2997.800049,0.09649205208,
2997.600098,0.09660311043,
2997.399902,0.0963229835,
2997.199951,0.09637301415,
2997,0.09643357992,
2996.800049,0.09622693062,
2996.600098,0.09646276385,
2996.399902,0.09642908722,
2996.199951,0.09636325389,
2996,0.09643044323,
2995.800049,0.09623267502,
2995.600098,0.09628605098,
2995.399902,0.09644996375,
2995.199951,0.09621975571,
2995,0.09627057612,
2994.800049,0.09629878402,
2994.600098,0.09595625103,
2994.399902,0.09627545625,
2994.199951,0.09624139965,
2994,0.09618806839,
2993.800049,0.09607346356,
2993.600098,0.09591702372,
2993.399902,0.09622266144,
2993.199951,0.09607911855,
2993,0.09584100544,
2992.800049,0.096047692,
2992.600098,0.09585559368,
2992.399902,0.09591498971,
2992.199951,0.09607408196,
2992,0.0957409516,
2991.800049,0.09606856108,
2991.600098,0.09583500028,
2991.399902,0.09559272975,
2991.199951,0.09582560509,
2991,0.09571088105,
2990.800049,0.09573046863,
2990.600098,0.09572630376,
2990.399902,0.09567025304,
2990.199951,0.09573859721,
2990,0.09557691962,
2989.800049,0.09553137422,
2989.600098,0.0956569314,
2989.399902,0.09549263865,
2989.199951,0.09527105838,
2989,0.09544571489,
2988.800049,0.09514142573,
2988.600098,0.09523270279,
2988.399902,0.09536577761,
2988.199951,0.09516807646,
2988,0.09536255151,
2987.800049,0.09520053118,
2987.600098,0.09513546526,
2987.399902,0.09536541998,
2987.199951,0.09491661191,
2987,0.09492985159,
2986.800049,0.09512612224,
2986.600098,0.09473286569,
2986.399902,0.09502030909,
2986.199951,0.09491416067,
2986,0.09483699501,
2985.800049,0.0950236246,
2985.600098,0.09469796717,
2985.399902,0.09458311647,
2985.199951,0.09468460828,
2985,0.0945988223,
2984.800049,0.09477294981,
2984.600098,0.09465592355,
2984.399902,0.09444886446,
2984.199951,0.09463378042,
2984,0.09474729002,
2983.800049,0.09433166683,
2983.600098,0.09457468241,
2983.399902,0.09451218694,
2983.199951,0.09445729107,
2983,0.09449847788,
2982.800049,0.09408711642,
2982.600098,0.09444313496,
2982.399902,0.09437248856,
2982.199951,0.09426454455,
2982,0.09442566335,
2981.800049,0.09430915117,
2981.600098,0.09428548068,
2981.399902,0.09431166202,
2981.199951,0.09417228401,
2981,0.09418018907,
2980.800049,0.09421977401,
2980.600098,0.09390544891,
2980.399902,0.09444210678,
2980.199951,0.09435180575,
2980,0.0942569226,
2979.800049,0.09433945268,
2979.600098,0.09411653131,
2979.399902,0.09415881336,
2979.199951,0.09430187941,
2979,0.0940329507,
2978.800049,0.09428296983,
2978.600098,0.09414707124,
2978.399902,0.09405232966,
2978.199951,0.09439449012,
2978,0.09400118887,
2977.800049,0.09409113228,
2977.600098,0.09438619018,
2977.399902,0.09381921589,
2977.199951,0.0941253081,
2977,0.09408631176,
2976.800049,0.09383929521,
2976.600098,0.09426058829,
2976.399902,0.09394623339,
2976.199951,0.09403860569,
2976,0.09417752177,
2975.800049,0.09386419505,
2975.600098,0.09404166043,
2975.399902,0.09405323118,
2975.199951,0.09387411922,
2975,0.09416305274,
2974.800049,0.09397544712,
2974.600098,0.09389645606,
2974.399902,0.09398165345,
2974.199951,0.09385808557,
2974,0.0939489007,
2973.800049,0.09402738512,
2973.600098,0.09371696413,
2973.399902,0.09405837208,
2973.199951,0.09392229468,
2973,0.09389012307,
2972.800049,0.09410274029,
2972.600098,0.09382216632,
2972.399902,0.09396120906,
2972.199951,0.0941234082,
2972,0.0936056748,
2971.800049,0.09392949194,
2971.600098,0.09391053021,
2971.399902,0.09350562841,
2971.199951,0.09393016249,
2971,0.09347374737,
2970.800049,0.09342524409,
2970.600098,0.09364581853,
2970.399902,0.09342518449,
2970.199951,0.09363936633,
2970,0.09352906793,
2969.800049,0.09346469492,
2969.600098,0.09358551353,
2969.399902,0.09339786321,
2969.199951,0.0932964161,
2969,0.09356528521,
2968.800049,0.09339302033,
2968.600098,0.09333065897,
2968.399902,0.0934272334,
2968.199951,0.09310873598,
2968,0.09342440963,
2967.800049,0.09319461137,
2967.600098,0.09314578772,
2967.399902,0.09330055863,
2967.199951,0.0931237787,
2967,0.0930525735,
2966.800049,0.09310373664,
2966.600098,0.09294803441,
2966.399902,0.09307874739,
2966.199951,0.09308862686,
2966,0.09294614196,
2965.800049,0.09315406531,
2965.600098,0.09301463515,
2965.399902,0.09293947369,
2965.199951,0.09296955168,
2965,0.09282159805,
2964.800049,0.09282691777,
2964.600098,0.0929531008,
2964.399902,0.0927650556,
2964.199951,0.09281367809,
2964,0.09272336215,
2963.800049,0.09245831519,
2963.600098,0.09266933054,
2963.399902,0.09252692759,
2963.199951,0.09238677472,
2963,0.09254390001,
2962.800049,0.09228364378,
2962.600098,0.09254540503,
2962.399902,0.09243433177,
2962.199951,0.09227650613,
2962,0.09246228635,
2961.800049,0.09199890494,
2961.600098,0.09219189733,
2961.399902,0.09223085642,
2961.199951,0.09183586389,
2961,0.0921125561,
2960.800049,0.09199595451,
2960.600098,0.09168758988,
2960.399902,0.09198415279,
2960.199951,0.09171748161,
2960,0.09170715511,
2959.800049,0.09179492295,
2959.600098,0.0915421769,
2959.399902,0.09176774323,
2959.199951,0.0916576013,
2959,0.09158372879,
2958.800049,0.09161757678,
2958.600098,0.09155425429,
2958.399902,0.09164276719,
2958.199951,0.09169957787,
2958,0.09137796611,
2957.800049,0.09149996191,
2957.600098,0.09162864089,
2957.399902,0.0912367776,
2957.199951,0.09145314246,
2957,0.0913894698,
2956.800049,0.09123856574,
2956.600098,0.09151852876,
2956.399902,0.09117201716,
2956.199951,0.09129036963,
2956,0.0913707763,
2955.800049,0.09113688767,
2955.600098,0.09153179079,
2955.399902,0.0910724923,
2955.199951,0.09099923074,
2955,0.0913554132,
2954.800049,0.09114729613,
2954.600098,0.09109825641,
2954.399902,0.09119328111,
2954.199951,0.09098792821,
2954,0.09117175639,
2953.800049,0.09115528315,
2953.600098,0.09086024016,
2953.399902,0.09124846756,
2953.199951,0.09091082215,
2953,0.09094931185,
2952.800049,0.09118114412,
2952.600098,0.09099223465,
2952.399902,0.09099469334,
2952.199951,0.09126076102,
2952,0.09100806713,
2951.800049,0.09118804336,
2951.600098,0.09102993459,
2951.399902,0.09108456224,
2951.199951,0.09132659435,
2951,0.09109330922,
2950.800049,0.09127829969,
2950.600098,0.09141547233,
2950.399902,0.09115123004,
2950.199951,0.09131582826,
2950,0.09122163802,
2949.800049,0.09120775014,
2949.600098,0.09136164188,
2949.399902,0.09114416689,
2949.199951,0.09124441445,
2949,0.09136368334,
2948.800049,0.09123000503,
2948.600098,0.09154876322,
2948.399902,0.09147487581,
2948.199951,0.09127935022,
2948,0.09157094359,
2947.800049,0.09135375172,
2947.600098,0.09154054523,
2947.399902,0.09153907746,
2947.199951,0.09129321575,
